CASE0__sample0,CASE0__sample1,CASE0__sample10,CASE0__sample11,CASE0__sample12,CASE0__sample13,CASE0__sample14,CASE0__sample15,CASE0__sample16,CASE0__sample17,CASE0__sample18,CASE0__sample19,CASE0__sample2,CASE0__sample3,CASE0__sample4,CASE0__sample5,CASE0__sample6,CASE0__sample7,CASE0__sample8,CASE0__sample9,CASE1__sample0,CASE1__sample1,CASE1__sample10,CASE1__sample11,CASE1__sample12,CASE1__sample13,CASE1__sample14,CASE1__sample15,CASE1__sample16,CASE1__sample17,CASE1__sample18,CASE1__sample19,CASE1__sample2,CASE1__sample3,CASE1__sample4,CASE1__sample5,CASE1__sample6,CASE1__sample7,CASE1__sample8,CASE1__sample9,CASE2__sample0,CASE2__sample1,CASE2__sample10,CASE2__sample11,CASE2__sample12,CASE2__sample13,CASE2__sample14,CASE2__sample15,CASE2__sample16,CASE2__sample17,CASE2__sample18,CASE2__sample19,CASE2__sample2,CASE2__sample3,CASE2__sample4,CASE2__sample5,CASE2__sample6,CASE2__sample7,CASE2__sample8,CASE2__sample9,CASE3__sample0,CASE3__sample1,CASE3__sample10,CASE3__sample11,CASE3__sample12,CASE3__sample13,CASE3__sample14,CASE3__sample15,CASE3__sample16,CASE3__sample17,CASE3__sample18,CASE3__sample19,CASE3__sample2,CASE3__sample3,CASE3__sample4,CASE3__sample5,CASE3__sample6,CASE3__sample7,CASE3__sample8,CASE3__sample9,CASE4__sample0,CASE4__sample1,CASE4__sample10,CASE4__sample11,CASE4__sample12,CASE4__sample13,CASE4__sample14,CASE4__sample15,CASE4__sample16,CASE4__sample17,CASE4__sample18,CASE4__sample19,CASE4__sample2,CASE4__sample3,CASE4__sample4,CASE4__sample5,CASE4__sample6,CASE4__sample7,CASE4__sample8,CASE4__sample9
54.382414,51.882675,52.536312,55.495893,57.777671,51.776208,46.345868,50.992962,53.231629,53.930517,53.83012,55.577523,57.734626,53.443819,56.394364,64.646858,61.844768,48.741519,57.543483,50.494509,46.836952,54.865766,53.66013,59.219367,47.725168,53.830823,58.407163,55.057009,54.833503,63.337997,52.492857,59.802927,51.129469,61.197442,51.108431,48.769046,59.361788,59.156579,55.228323,54.843609,58.161861,56.572447,48.403563,48.853511,54.124219,56.275487,56.180191,56.666585,62.101014,61.069691,51.460188,60.585028,46.841714,55.312352,62.730185,57.199429,62.43612,54.441011,60.736203,57.596642,52.359048,55.993617,50.997632,58.380437,60.726916,53.568314,52.626226,52.938921,50.480689,51.50847,56.839313,56.159358,54.139943,55.652183,57.980118,56.126767,58.501294,64.331734,52.433077,61.496472,50.679039,55.397125,55.294818,56.391513,62.50465,54.060642,54.871046,53.544541,58.8159,50.368246,66.237402,54.67151,54.097197,52.498456,64.049406,57.267387,54.39808,53.444174,60.05642,58.75193
54.792206,56.882484,54.106803,59.236964,60.274859,51.760439,57.360799,51.422746,60.519194,56.255285,52.005338,58.955995,59.85615,56.996903,58.564734,54.595522,58.287949,53.277056,53.61139,56.662996,55.322067,47.898629,51.446458,54.85847,54.636809,58.563477,56.655085,51.187417,49.478201,56.991729,49.933942,58.684019,49.038978,57.933262,56.675597,63.169582,53.631235,66.11342,56.650513,64.119692,53.227423,56.194405,54.548663,54.93872,53.357331,48.801969,62.222761,62.558146,52.854907,55.231418,48.604497,53.57193,54.914371,61.785076,60.304078,52.668259,48.215273,53.626378,53.193091,56.781055,50.102233,58.927421,53.234157,59.984208,56.294744,56.415628,56.2794,54.752528,54.085769,53.839024,55.67559,49.58487,48.317202,58.090716,56.877825,58.438363,61.727316,54.924126,51.951143,55.549455,55.808723,50.098097,50.507018,57.905945,56.784508,60.722842,53.367103,61.140607,55.772592,55.898918,52.214853,53.968765,54.613411,47.562624,54.729012,54.882201,49.927663,64.281371,51.026278,52.356723
53.9429,51.065224,52.427,54.634356,58.231196,50.347927,52.100553,51.018551,53.373249,53.560156,51.956569,56.6426,57.030963,51.483847,52.310644,64.717829,62.225723,50.183505,63.339439,51.640329,48.476292,56.182883,54.361834,58.872995,57.819352,50.601528,59.741469,59.638167,52.427408,63.250729,55.087431,54.210611,50.647019,60.941159,52.847493,50.113568,57.615845,54.927666,55.807961,54.423601,57.185188,52.879697,47.000319,47.802019,55.893845,57.782007,57.417957,61.719725,62.49763,58.563335,53.887493,58.614267,45.131362,56.528873,58.212697,52.481508,63.171063,51.47841,56.26205,56.420804,55.138506,54.446692,49.39556,60.872074,57.830099,55.657546,49.538369,46.571654,48.286365,57.99447,53.390079,53.902792,53.989616,55.279074,57.52748,50.93558,56.339118,64.4712,57.3899,61.147111,53.727529,50.41186,50.279252,51.576884,62.356056,54.981439,57.321395,58.321851,57.600963,47.005687,64.02469,50.430904,52.074294,54.750796,64.721457,58.569084,51.563057,56.435277,62.213334,59.529562
56.056684,53.617781,53.086632,58.214725,59.391729,52.84374,54.373006,50.99373,58.863074,57.682215,51.930523,57.463576,59.271668,56.372929,58.817473,54.211799,56.909355,50.368997,53.308726,53.581896,53.988647,49.591326,48.37129,55.315889,49.694763,60.27652,52.216261,50.535489,52.434395,57.790706,49.724388,59.517699,51.57201,60.242442,58.161052,59.680272,50.307383,64.157918,56.57864,60.918954,54.653844,55.392847,55.781904,56.903333,49.852385,53.710622,63.312518,57.584421,54.394212,56.880815,50.260854,55.566573,55.970816,60.000535,61.619601,52.907565,51.73483,56.308835,49.010536,60.344318,50.049144,57.017601,50.999521,59.526894,59.773973,52.279682,58.272379,57.464399,57.360015,52.573931,57.232851,47.393316,47.120459,57.317413,58.640351,61.101877,60.893017,50.80102,50.445752,55.788508,49.756982,53.338815,52.467848,58.030458,58.369873,58.305855,56.196978,55.98237,58.024404,55.357665,52.481839,56.814843,55.810168,46.763448,54.268601,52.929929,57.971589,64.173719,53.236518,49.242563
52.7116,57.4559,51.699867,58.775082,60.641446,54.10449,48.815046,50.269661,56.79928,52.836427,50.491355,58.793994,57.523238,57.269178,53.502403,63.592589,63.763148,53.067337,60.914233,47.653486,49.531194,56.298427,58.138116,58.942004,57.974678,58.503403,64.877788,55.772012,51.159175,59.479963,53.5787,54.428633,49.676374,56.574421,50.085711,50.827354,60.134087,59.907283,55.558151,56.935272,52.649941,56.537831,47.338159,46.355357,56.60014,51.347911,52.122529,62.451666,64.46361,55.578076,50.916402,57.672008,43.76775,55.676362,56.556665,53.581833,60.793392,49.781403,60.026345,56.236514,52.247042,55.654374,49.84961,58.938757,57.076753,60.669888,47.243837,55.348999,50.414167,55.850355,53.734516,54.343289,54.875909,56.67986,57.092864,57.126983,63.110473,64.556154,56.719253,60.576421,57.449428,51.366685,45.476088,51.946083,58.418112,55.400166,54.20676,63.34449,52.872085,50.14972,63.708276,51.676327,53.938965,55.742906,63.237591,61.002035,48.189752,58.011369,56.116361,59.969071
52.620127,50.524296,55.691378,55.585379,54.174344,49.198012,54.133784,46.75603,51.315006,59.063196,54.581859,58.199292,58.963898,54.625193,57.645141,57.423725,57.624645,50.428453,52.613091,60.27894,51.081944,48.68221,48.535335,57.3015,47.953507,54.741864,53.058525,56.974374,49.176589,60.14913,45.308484,59.973191,50.880308,58.470874,56.070167,58.85852,47.345993,61.192479,57.558026,60.849636,61.072699,50.91733,54.955756,57.708789,52.840814,58.262913,66.272566,57.770662,55.883652,58.969962,53.952995,58.846273,56.152742,59.732747,62.698586,52.158995,53.337324,56.546627,51.163173,55.710769,52.386009,55.649263,51.81807,59.9347,58.536377,51.26101,61.128275,46.890481,55.699778,50.409197,56.962903,51.07464,48.898361,59.343347,59.192573,56.104387,54.703935,57.879262,50.973324,56.588956,50.880395,51.984132,56.577457,57.510101,62.98401,59.676434,53.794681,53.014403,57.854084,53.667981,51.075474,55.749346,52.100714,48.752784,54.554944,49.454521,57.049389,64.783276,57.65695,53.385817
56.520855,56.432354,48.887433,58.634873,64.888477,54.123404,54.743507,53.891471,62.237482,54.473124,50.383621,56.775362,62.450421,52.53506,57.144829,63.482753,60.668879,51.212377,62.564412,50.964454,52.369525,56.054613,57.588659,57.847545,59.190768,56.338859,63.493374,50.082071,53.872758,60.194816,58.784033,56.26251,48.379922,60.160077,51.211394,53.631657,61.432611,57.506899,55.431668,59.791205,49.052789,58.792231,47.240536,49.98531,54.474153,50.114587,56.387575,62.140247,59.788104,55.37541,46.747318,49.866248,48.101715,54.467222,56.700841,52.678056,58.349078,48.705107,57.49292,60.200814,48.126948,58.319688,51.670057,59.201483,57.994621,58.307556,48.715866,58.834234,47.456412,58.867047,57.558549,53.107645,54.039891,55.755383,54.456804,56.672001,62.754369,58.846384,55.069178,61.346022,55.295408,51.592415,46.796303,52.908379,54.381802,55.530872,59.675741,62.553655,62.034667,51.639835,63.222396,51.076011,55.40487,53.362646,61.076551,59.35346,45.653209,53.894679,54.332154,55.378638
54.296822,47.738821,56.952298,49.7221,51.557698,48.902403,50.472122,49.749156,49.73927,58.173758,51.105393,59.467566,53.747014,59.873074,55.91612,54.37002,60.342626,49.383419,56.316977,55.093612,51.10847,53.259262,47.981766,55.063111,48.49171,54.995317,52.905546,56.711819,52.928698,56.237886,47.613885,57.262657,54.179554,60.603403,58.647305,57.47157,53.302457,59.077994,56.674367,53.347171,61.672896,52.047195,54.568518,51.504011,50.528849,56.395034,59.355146,57.337152,59.479522,58.352125,54.671818,63.261629,51.792881,59.531912,60.379607,53.906972,51.976688,57.238063,48.005055,57.420183,57.501982,54.506944,47.879226,63.306663,58.302107,51.94713,59.646232,49.645006,56.889091,48.755114,52.346383,50.467744,46.075726,60.494877,62.586506,55.756191,55.683836,60.36818,51.63797,55.839062,48.882809,50.80381,52.471713,56.202385,65.521517,54.204194,52.300884,55.960396,53.350818,53.158873,58.895119,54.086577,51.939796,46.649778,60.253593,57.756741,58.287434,64.604514,59.247613,52.222636
56.135959,62.19742,49.254528,63.883217,68.285696,53.005702,52.890445,48.35468,61.509869,51.051971,50.942265,58.563678,62.620517,50.546415,55.064421,64.599003,60.49669,52.809861,55.885899,54.584112,50.317904,49.280836,55.481139,60.65459,57.140734,59.194822,60.588393,51.242853,50.597619,62.453476,56.598652,56.244721,45.417487,56.738939,49.777044,53.920748,56.236934,65.140059,57.002168,65.401731,50.223572,58.235729,51.058772,54.155036,58.340107,55.297906,59.066653,64.354146,52.075147,57.29378,51.187509,52.48879,51.052845,60.171977,61.009734,49.525717,60.211054,50.816386,61.3931,56.642557,44.679536,58.247615,53.379161,59.129599,55.384898,57.792997,49.67787,56.096807,50.907656,60.973317,58.203886,50.281561,55.787554,54.101004,52.220001,55.32313,66.286727,61.802056,55.941538,55.01368,57.694268,52.916805,48.554789,53.622406,50.553849,58.947884,57.566767,62.731069,61.844542,52.460978,56.263143,53.851371,56.909803,55.234747,58.408119,52.747205,49.76192,57.583384,53.414611,56.767518
50.36444,49.664372,55.404937,54.75083,49.1506,52.089181,52.959111,55.903096,55.572502,60.504993,52.24121,58.385134,53.845037,60.317952,52.542481,58.300059,59.038005,52.158778,59.119255,50.167794,52.670286,55.85774,53.463673,50.646856,50.897721,51.985031,57.032714,59.127683,50.477004,59.814679,47.855902,60.011011,57.636773,63.589083,58.431804,57.248896,54.097476,53.700588,55.490375,51.896217,61.020602,50.718243,49.817926,50.885976,48.817747,50.311915,60.644516,56.021631,64.237063,56.260017,52.043201,59.294397,47.477979,55.804164,58.480984,55.584075,54.139464,54.666061,49.46019,62.252653,58.510346,56.055681,46.052875,60.170266,60.941425,54.880196,57.849868,51.837838,54.497555,48.443035,53.838978,51.569787,46.672945,57.055753,62.141098,57.074257,55.667536,52.863776,53.258825,63.88162,50.389997,52.796449,54.677891,56.161544,66.785074,55.450481,54.927406,52.665043,55.485109,49.90813,59.41502,53.245449,50.528416,44.786482,61.944609,61.650365,54.737322,60.088376,61.913221,54.724489
58.86929,58.86872,49.127846,61.570108,65.90375,53.171683,51.882236,42.512587,56.628797,51.859947,51.385201,57.835137,61.086695,50.991915,58.006744,60.421717,61.81353,48.344811,51.246799,56.327071,52.914058,49.488439,51.730589,64.226255,56.741165,59.719707,58.057262,50.594143,52.396614,57.991495,53.168121,51.136304,45.250799,55.336925,52.073762,54.721762,56.541703,67.112829,57.025077,61.650836,52.920669,59.348959,55.290808,52.134112,56.925506,55.463031,57.287453,64.564837,54.634025,59.760663,50.120183,53.741017,54.673375,59.632604,58.6512,51.880309,57.249349,51.574043,57.585816,51.562436,46.343589,52.636508,55.481491,56.609874,55.724946,55.441149,51.328836,52.751022,51.609227,60.886424,57.969053,52.145656,55.128986,52.519689,53.23082,56.488668,62.261442,61.538688,52.716997,53.772152,55.9264,48.592343,47.934766,53.130122,54.472645,60.684178,56.328174,61.601824,57.521155,54.715354,54.416874,52.566512,57.354322,57.882528,52.406952,50.885571,53.272673,63.924759,53.720898,54.666325
52.298671,49.30557,56.57618,55.067217,56.705751,50.222189,54.438591,56.465829,56.174673,57.210961,50.580777,58.74146,53.800816,57.267398,56.205676,59.590997,57.527726,53.691584,64.006274,52.252541,50.107238,55.106317,53.91901,51.078802,49.355852,56.833201,55.178365,59.563424,53.121221,62.027949,53.91321,64.544044,55.182231,62.149288,56.201613,54.399682,55.650256,57.175472,58.050311,60.012793,58.279741,50.873737,45.172113,49.10935,51.985541,54.847447,62.818492,58.311683,60.86696,54.95147,51.088937,59.518904,46.97086,57.317204,60.025826,51.157154,57.540483,56.205179,50.708443,61.015972,57.852431,59.785095,45.751364,60.038315,58.320273,54.965527,56.299823,53.658066,54.952432,48.686943,52.859454,54.589279,52.241048,62.538034,60.709238,54.731408,55.800674,58.150492,51.650788,60.573792,53.549574,53.899032,50.929869,57.825135,66.126055,51.427738,54.429447,60.360475,55.850719,49.364079,62.946355,56.619989,51.240475,48.825293,64.835628,61.296523,52.504596,54.651457,58.411651,58.053266
57.114908,58.207231,52.397795,56.962811,59.102704,54.806311,51.970735,46.951864,59.734538,56.651291,54.19288,52.906368,62.11123,59.218749,53.577724,58.785621,62.718203,48.583951,52.207174,54.68211,50.236726,49.065211,49.639761,63.531255,57.747526,54.425093,61.450667,47.921682,49.294149,55.677251,51.372717,52.098806,46.981547,56.18517,52.814753,58.46301,56.091635,61.615778,54.706947,57.10454,50.753545,59.819193,56.216992,55.304867,55.259296,51.205844,54.715414,58.008798,56.848965,58.289744,54.365825,55.174065,52.516124,59.785189,57.9626,55.406932,56.436864,52.298308,56.441214,54.035479,47.489487,53.626926,53.89471,62.827835,61.552255,52.132342,53.605514,53.327078,51.806567,56.929704,57.254536,47.914453,48.505277,54.056155,57.120142,57.583266,64.586942,59.769748,56.180487,57.680098,52.667971,51.338746,53.046527,49.871408,51.754253,60.922516,56.572728,56.336464,61.01757,54.786668,54.75228,46.279609,53.589033,52.940522,53.831925,52.040487,51.964023,62.242748,51.126148,48.654514
51.639894,49.848357,52.044779,55.611514,61.85611,47.807609,50.97265,52.255,52.747983,53.757707,47.127108,64.276579,61.757026,53.212169,61.199465,60.175861,56.928956,52.129567,63.86719,51.299221,50.290054,55.732572,58.119576,51.659478,51.368139,55.374567,52.818803,58.718115,52.664978,66.569308,52.895692,61.826629,53.036095,59.422536,53.245353,53.321663,54.075916,58.99554,58.557183,58.665626,57.031927,50.975712,46.549302,47.280261,54.562746,55.59232,61.236616,64.138627,60.232584,52.715233,48.985129,56.562154,50.056011,57.296692,62.012701,49.548762,55.041966,52.138568,55.527232,61.803953,54.617708,58.892906,49.124949,57.445897,54.316919,59.536581,53.837881,50.052952,53.065308,54.285181,56.34148,54.118018,54.242744,60.962587,58.32474,56.362349,54.918791,54.438083,51.291566,59.131502,54.303477,52.564632,48.073594,59.594217,66.612631,55.551594,55.404715,56.688888,54.379236,48.982619,57.874705,59.772916,56.31954,49.101783,62.936294,59.013153,53.217059,58.451638,60.852081,62.832576
55.915221,58.953884,52.569402,58.961004,50.617511,55.043212,56.298818,53.211471,57.123311,58.96151,56.432849,52.740977,57.375139,56.256173,53.035438,59.837694,64.830535,51.181445,51.603609,54.512656,54.99696,47.487597,47.095339,58.694357,54.736759,55.535649,64.239039,54.236109,51.829869,55.879254,51.542283,55.293225,52.702566,61.410207,54.180178,57.975484,57.541535,59.716306,53.044759,59.059744,59.374482,57.234576,55.828068,53.477324,54.203206,53.340845,61.520553,52.801583,60.269517,60.822883,54.31401,57.875639,50.510664,57.423507,61.654969,53.016066,54.460271,54.318341,50.90742,57.433253,51.391459,53.375329,49.845982,61.566702,60.814628,52.789054,54.944861,51.695103,51.468612,53.148324,52.169762,52.798772,48.644502,54.258664,57.803594,57.180332,64.224936,64.217424,57.170574,59.683399,52.054393,49.547594,53.697025,49.718312,53.516302,57.732919,52.702321,60.621674,62.109037,54.283814,61.925833,48.393763,52.511526,51.802392,59.036276,56.39186,53.273881,63.743678,56.159116,48.828479
53.419897,49.385733,52.796121,54.080064,69.002034,46.984767,50.39543,47.734424,56.806215,51.016042,49.582178,63.896179,57.954701,53.142727,57.001278,58.310421,54.688515,51.911322,60.845816,54.506073,45.14334,57.078796,58.214794,61.13229,53.215787,61.755345,54.527418,55.016057,51.214267,61.098799,52.229362,56.517316,46.912978,55.2193,56.97259,53.018658,53.528576,58.802035,60.511866,57.886141,49.6632,55.725289,49.514167,56.543447,52.663099,56.782458,55.944828,69.830409,57.20765,57.936749,46.972896,53.558058,51.1177,54.221334,53.514816,55.824382,56.91306,51.497159,59.540221,55.766345,52.319945,59.03962,52.57816,62.442301,53.494942,57.183458,54.597766,56.794599,53.158887,57.073656,58.448229,49.198544,52.494709,57.494466,57.874385,56.259842,56.646274,58.500084,50.655202,56.314066,54.186346,55.20984,47.871985,59.404942,65.325667,58.005366,56.778755,57.672219,53.318676,50.466641,55.153205,56.997545,52.388313,50.888026,55.232706,55.176001,53.255347,55.263787,56.078935,60.037438
53.830712,58.117342,53.554762,59.050216,51.570517,56.130085,55.622581,54.403479,57.427297,59.314951,53.113217,50.30846,60.001485,56.500189,55.03429,61.116727,66.637005,51.29394,54.75551,52.533846,59.276976,50.829642,48.247412,55.353734,52.500792,50.656045,62.260313,52.996379,52.810033,61.569055,50.885027,58.222504,55.362,66.115874,52.586627,58.085866,53.907488,63.271295,51.608475,58.167597,59.960591,55.940871,53.174625,49.021421,51.676708,49.569161,60.621816,53.594467,60.324545,55.192834,54.111372,60.278849,46.555122,64.141938,64.248547,48.917161,57.355715,56.809368,50.558519,60.612587,51.284273,55.284882,50.1837,58.371395,62.25558,52.093667,51.800983,50.695827,55.387656,50.680432,53.133045,53.684461,50.716046,58.098123,58.017489,57.106064,62.926086,53.92533,56.075646,59.738928,51.223104,51.131229,54.230105,51.87414,56.243797,55.004076,58.214871,58.098783,59.499131,50.561197,58.600689,52.745862,58.555459,50.664237,65.644684,58.839144,51.340307,64.099344,57.531801,53.620458
57.115234,52.88411,54.284288,55.062896,66.676301,46.79286,47.18189,45.291921,54.932805,56.695224,50.188781,65.709659,55.21236,56.414612,57.493268,60.916208,55.246838,51.911195,58.038182,53.623672,43.881637,53.031335,56.903245,58.878175,53.300167,59.593898,51.877182,56.77008,51.263459,57.203673,53.01476,56.530781,45.973598,54.834206,55.893167,48.902916,58.217018,59.429787,60.648416,57.659702,53.855529,52.8446,49.780229,54.255108,55.455705,56.344134,57.38589,65.762049,55.70341,59.273101,50.73024,52.777906,52.286221,55.35446,53.269767,58.027934,55.252481,50.996406,57.021442,52.16769,50.004731,55.784384,47.461497,60.782205,57.532789,57.71865,57.729758,55.645679,47.076244,57.852142,58.531411,49.302967,51.940293,54.826016,56.275126,53.730089,53.087438,66.567563,50.966787,57.560559,52.672848,52.51029,45.689361,55.777202,58.103389,57.565198,52.501699,60.170521,55.203977,56.296963,58.345606,52.30365,49.188229,53.507839,53.806316,53.095631,51.575896,57.639771,55.909781,54.461499
53.952803,54.850201,50.552984,60.02324,49.809127,55.801026,55.638689,55.719059,58.218635,54.190925,52.410389,52.350883,62.005502,53.577784,53.501962,52.789561,64.179234,46.222703,59.656527,52.456105,56.655321,54.696553,49.796732,55.265069,53.171751,51.279547,64.303808,50.471943,53.242021,61.534046,50.041943,60.324339,55.411798,64.127955,50.728659,60.934626,54.367381,60.031353,54.238744,61.526331,53.910121,56.553025,50.699935,46.939657,52.828617,53.702004,64.188349,53.763799,61.343855,52.874903,52.113052,62.190348,50.999371,57.590481,63.770804,47.1716,57.803318,55.696923,51.22318,63.990433,54.926567,58.575605,54.948291,57.301666,57.577972,53.573396,52.491591,51.924533,57.104555,54.639596,53.266093,55.294454,49.856052,59.117974,58.703928,57.736858,66.532565,53.602178,55.319936,62.08153,55.171932,50.117326,55.253563,57.182662,62.097925,57.561381,58.688352,56.289931,61.379285,46.804046,58.673738,55.408494,57.354324,49.489698,64.80757,58.672801,54.634816,60.811716,55.428268,57.188473
53.432206,53.154172,54.966783,55.684275,66.634088,47.346578,54.072691,47.543202,53.374406,56.146823,51.903176,61.719463,53.186075,55.419904,59.558512,65.926433,58.118127,57.233803,54.765571,52.665379,49.304357,49.323843,54.757206,58.711469,55.744255,61.740823,49.144208,58.281355,46.844353,56.057558,54.98689,54.150012,42.803322,51.404825,57.501701,54.649476,53.115476,60.423169,55.165853,55.715721,59.558797,52.701706,54.187281,57.312504,55.170328,53.896596,55.804621,63.453726,54.97064,60.432932,49.816723,49.785777,49.457015,62.784395,63.410697,58.587815,54.426877,47.233917,58.27791,49.474291,51.198252,50.300252,45.312318,63.832232,56.864114,56.59373,51.821581,52.22456,52.958947,52.961089,57.897734,47.168723,53.062407,55.191084,57.432823,55.723289,55.807784,61.900016,48.069286,54.601707,54.013883,53.035727,47.437146,50.401998,56.375848,56.458075,56.022202,59.510023,55.3046,56.510327,58.09693,51.320062,53.368131,50.024538,55.432729,55.671425,47.774793,58.090798,58.206785,53.003388
